709319836	20171123080000	20171123080000	1	myajc.com	http://www.myajc.com/news/state--regional-govt--politics/governor-consider-vast-new-changes-georgia-judiciary/3m0pBnUnk64xkqlo0Rsy9K/	15	4131	4175	4255	0	40	6143	-1.11982082866741		
709266047	20171123021500	20171123080000	1	fox30jax.com	http://www.fox30jax.com/news/report-2-women-claim-franken-touched-them-inappropriately/652413243	11	2205	2124	2241	0	20	5007	-0.95419847328244		
709266047	20171123021500	20171123080000	1	fox13memphis.com	http://www.fox13memphis.com/news/report-2-women-claim-franken-touched-them-inappropriately/652412983	11	2205	2124	2241	0	20	5007	-0.95419847328244		
709255500	20171123011500	20171123080000	1	fox30jax.com	http://www.fox30jax.com/news/report-2-women-claim-franken-touched-them-inappropriately/652413243	11	2205	2124	2167	0	40	5007	-0.95419847328244		
709255500	20171123011500	20171123080000	1	fox13memphis.com	http://www.fox13memphis.com/news/report-2-women-claim-franken-touched-them-inappropriately/652412983	11	2205	2124	2167	0	40	5007	-0.95419847328244		
709234413	20171123000000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/state/legislators-accused-of-sexual-misconduct-to-resign/article_48391a3e-4aca-5e63-9791-3f1c6aff1352.html	1	55	0	14	1	50	2435	-3.67647058823529		
709274958	20171123030000	20171123080000	1	ksbw.com	http://www.ksbw.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	11	2970	2993	3038	1	100	2836	-4.13223140495868		
709274958	20171123030000	20171123080000	1	wmur.com	http://www.wmur.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	11	2970	2993	3038	1	100	2836	-4.13223140495868		
709319837	20171123080000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html	2	60	278	186	1	30	3321	-0.93283582089552		
709319838	20171123080000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html	2	60	300	270	0	20	3321	-0.93283582089552		
709319839	20171123080000	20171123080000	1	postbulletin.com	http://www.postbulletin.com/news/local/nlrb-sides-with-mayo-in-union-s-contract-dispute/article_1f43d7f8-bd71-5def-98be-8957aa782b30.html	2	60	278	245	1	10	3321	-0.93283582089552		
709238327	20171123001500	20171123080000	1	wtop.com	https://wtop.com/national/2017/11/georgia-boy-whose-transplant-was-delayed-gets-new-kidney/	4	1862	1881	1876	0	40	2913	-1.21951219512195		
709271696	20171123024500	20171123080000	1	thenewstribune.com	http://www.thenewstribune.com/news/nation-world/article186065173.html	7	3057	3076	3071	0	40	4201	-0.87336244541485		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829791/Paper-Paperboard-Trays-Market-Competitive-Landscape-and-Regional-Analysis-by-2017-2022.html	4	4813	4854	4901	1	50	6000	2.18642117376295		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829815/Cash-Coin-Deposit-Bags-Market-Evolving-Industry-Trends-and-key-Insights-by-2022.html	8	4252	4293	4340	1	50	5346	1.23762376237624		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829819/Cartoning-Machines-Market-Food-End-use-Segment-to-Hold-Leading-Share-through-2025.html	5	4596	4637	4684	1	50	5429	1.18110236220473		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829830/IoT-Platform-Market-Adoption-of-On-premise-Cloud-Solutions-Benefits-the-Growth-of-Cloud-IoT-Platform.html	15	4221	4262	4309	1	50	5076	0.77720207253886		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829813/Barrier-Shrink-Films-Market-Vacuum-Bags-to-Outclass-with-Astonishing-Revenue-Growth.html	8	4286	4327	4374	1	50	5382	-2.74656679151061		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829808/Man-portable-Anti-armor-Weapons-Market-will-Exhibit-a-Steady-Growth-of-US-6-38-Bn-by-2025.html	13	5345	5406	5453	1	50	6480	0.62240663900415		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829825/Contactless-Payment-Transaction-Market-Europe-to-Remain-at-the-Global-Market-s-Forefront.html	7	4541	4582	4629	1	50	5415	2.03303684879288		
709319840	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829800/CBRN-Security-Market-to-Witness-a-Rise-of-US-15074-8-Mn-by-2025.html	14	5106	5167	5214	1	50	6133	-1.24293785310734		
709297374	20171123053000	20171123080000	1	openpr.com	https://www.openpr.com/news/829821/Inhalation-and-Nasal-Spray-Generic-Drugs-Market-is-Rising-to-a-Valuation-of-US-35-Billion-by-2023.html	12	4953	4994	5041	1	40	5843	0.81585081585082		
709297374	20171123053000	20171123080000	1	openpr.com	https://www.openpr.com/news/829795/Aerospace-Data-Recorder-Market-Revenues-Pegged-at-US-2-086-Mn-by-2025.html	6	4763	4824	4871	1	50	5747	0		
709297374	20171123053000	20171123080000	1	openpr.com	https://www.openpr.com/news/829797/High-Density-Polyethylene-to-Remain-Favorite-Material-in-Reusable-Plastic-Water-Bottles-Market.html	9	4452	4493	4540	1	40	5314	0.38071065989848		
709297375	20171123053000	20171123080000	1	openpr.com	https://www.openpr.com/news/829821/Inhalation-and-Nasal-Spray-Generic-Drugs-Market-is-Rising-to-a-Valuation-of-US-35-Billion-by-2023.html	12	4953	4994	5041	0	10	5843	0.81585081585082		
709266056	20171123021500	20171123080000	1	openpr.com	https://www.openpr.com/news/829797/High-Density-Polyethylene-to-Remain-Favorite-Material-in-Reusable-Plastic-Water-Bottles-Market.html	9	4452	4493	4540	0	10	5314	0.38071065989848		
709292360	20171123050000	20171123080000	1	kltv.com	http://www.kltv.com/story/36911559/the-latest-report-barton-said-hed-go-to-police-over-photo	5	912	977	926	0	40	2003	-1.98863636363636		
709292360	20171123050000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/23/ap11-610/	5	973	1038	987	0	40	1990	-1.98300283286119		
709292360	20171123050000	20171123080000	1	am1070theanswer.com	http://am1070theanswer.com/news/politics/the-latest-report-barton-said-hed-go-to-police-over-photo	5	1036	1101	1050	0	40	2181	-1.96629213483146		
709292360	20171123050000	20171123080000	1	wtvq.com	https://www.wtvq.com/2017/11/22/the-latest-report-barton-said-hed-go-to-police-over-photo/	5	978	1043	992	0	40	1991	-1.98300283286119		
709292360	20171123050000	20171123080000	1	9and10news.com	http://www.9and10news.com/2017/11/23/ap11-609/	5	973	1038	987	0	40	1990	-1.98300283286119		
709297376	20171123053000	20171123080000	1	ksbw.com	http://www.ksbw.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	5	1593	1611	1739	0	20	2836	-4.13223140495868		
709297376	20171123053000	20171123080000	1	wmur.com	http://www.wmur.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	5	1593	1611	1739	0	20	2836	-4.13223140495868		
709319841	20171123080000	20171123080000	1	theguardian.com	https://www.theguardian.com/books/2017/nov/23/alt-america-english-uprising-review	17	4877	4938	4928	0	20	10451	-3.18627450980392		
709234435	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	1991	1970	0	20	4040	-8.04769001490313		
709234435	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	1991	1970	0	20	4040	-8.04769001490313		
709234435	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	1991	1970	0	20	4040	-8.04769001490313		
709234435	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	1991	1970	0	20	4040	-8.04769001490313		
709234436	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	2034	1970	0	20	4040	-8.04769001490313		
709234436	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	2034	1970	0	20	4040	-8.04769001490313		
709234436	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	2034	1970	0	20	4040	-8.04769001490313		
709234436	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	11	1954	2034	1970	0	20	4040	-8.04769001490313		
709234438	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1876	1842	1858	0	20	4040	-8.04769001490313		
709234438	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1876	1842	1858	0	20	4040	-8.04769001490313		
709234438	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1876	1842	1858	0	20	4040	-8.04769001490313		
709234438	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1876	1842	1858	0	20	4040	-8.04769001490313		
709234439	20171123000000	20171123080000	1	y102montgomery.com	http://www.y102montgomery.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1833	1799	1815	0	20	4040	-8.04769001490313		
709234439	20171123000000	20171123080000	1	1340wjrw.com	http://www.1340wjrw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1833	1799	1815	0	20	4040	-8.04769001490313		
709234439	20171123000000	20171123080000	1	gulf104.com	http://www.gulf104.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1833	1799	1815	0	20	4040	-8.04769001490313		
709234439	20171123000000	20171123080000	1	heaven1460.com	http://www.heaven1460.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	10	1833	1799	1815	0	20	4040	-8.04769001490313		
709319842	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/northwest-arkansas-marshallese-work-to-/	15	5169	5308	5183	0	40	5867	0.83682008368201		
709319843	20171123080000	20171123080000	1	arkansasonline.com	http://www.arkansasonline.com/news/2017/nov/23/northwest-arkansas-marshallese-work-to-/	15	5245	5267	5187	1	60	5867	0.83682008368201		
709234442	20171123000000	20171123080000	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=9960.804	10	4291	4413	4315	0	40	9873	-3.03260045489007		
709319844	20171123080000	20171123080000	1	dailypolitical.com	https://www.dailypolitical.com/2017/11/22/deutsche-bank-ag-reiterates-buy-rating-for-taylor-wimpey-plc-tw.html	2	66	151	118	0	40	2665	-0.466200466200466		
709313676	20171123071500	20171123080000	1	openpr.com	https://www.openpr.com/news/829814/Service-Virtualization-Market-Revenue-Type-Analysis-and-Forecast-2017-2025.html	5	3207	3187	2959	0	20	6113	2.95454545454546		
709319845	20171123080000	20171123080000	1	openpr.com	https://www.openpr.com/news/829814/Service-Virtualization-Market-Revenue-Type-Analysis-and-Forecast-2017-2025.html	5	3207	3187	3245	0	20	6113	2.95454545454546		
709282426	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	12	2779	2871	2822	0	10	2949	-4		
709282427	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	12	2779	2888	2839	0	10	2949	-4		
709282428	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	12	2779	2871	2847	0	10	2949	-4		
709282429	20171123040000	20171123080000	1	centredaily.com	http://www.centredaily.com/news/nation-world/national/article186188883.html	12	2779	2888	2864	0	10	2949	-4		
709319846	20171123080000	20171123080000	1	washingtonexaminer.com	http://www.washingtonexaminer.com/is-rep-joe-barton-the-latest-harasser-or-a-victim-in-nude-selfie-case/article/2641578	5	1524	1561	1635	0	20	5981	-7.69230769230769		
709319847	20171123080000	20171123080000	1	washingtonexaminer.com	http://www.washingtonexaminer.com/is-rep-joe-barton-the-latest-harasser-or-a-victim-in-nude-selfie-case/article/2641578	5	1524	1544	1601	1	40	5981	-7.69230769230769		
709319848	20171123080000	20171123080000	1	indiatimes.com	https://economictimes.indiatimes.com/news/defence/hafiz-saeed-is-terrorist-leader-designated-by-un-and-us-trump-admin/articleshow/61764864.cms	1	158	337	422	0	20	1987	-6.38977635782747		
709313684	20171123071500	20171123080000	1	thedailystar.net	http://www.thedailystar.net/world/cuba-nkorea-reject-unilateral-and-arbitrary-us-demands-1495417	9	1571	1723	1673	0	20	3114	-6.08519269776877		
709278030	20171123033000	20171123080000	1	thedailystar.net	http://www.thedailystar.net/world/cuba-nkorea-reject-unilateral-and-arbitrary-us-demands-1495417	3	359	285	314	1	100	3114	-6.08519269776877		
709319849	20171123080000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html	1	120	192	136	1	60	6789	-7.47922437673131		
709319850	20171123080000	20171123080000	1	imemc.org	http://imemc.org/article/us-state-department-confirms-rapport-with-palestinian-authority/	3	623	562	549	1	20	2131	-1.44508670520232		
709302009	20171123061500	20171123080000	1	seattlepi.com	http://www.seattlepi.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	720	834	800	1	60	5556	1.35338345864661		
709302009	20171123061500	20171123080000	1	theguardian.pe.ca	http://www.theguardian.pe.ca/living/smooth-sailing-so-far-on-75m-makeover-of-pilgrim-ship-164254/	1	800	914	880	1	60	3763	1.47058823529411		
709302009	20171123061500	20171123080000	1	wtvq.com	https://www.wtvq.com/2017/11/23/smooth-sailing-so-far-on-7-5m-makeover-of-pilgrim-ship/	1	822	942	908	1	60	3878	1.37362637362637		
709302009	20171123061500	20171123080000	1	registercitizen.com	http://www.registercitizen.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	720	834	800	1	60	5556	1.35338345864661		
709302011	20171123061500	20171123080000	1	seattlepi.com	http://www.seattlepi.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	701	854	818	0	40	5556	1.35338345864661		
709302011	20171123061500	20171123080000	1	theguardian.pe.ca	http://www.theguardian.pe.ca/living/smooth-sailing-so-far-on-75m-makeover-of-pilgrim-ship-164254/	1	781	934	898	0	40	3763	1.47058823529411		
709302011	20171123061500	20171123080000	1	wtvq.com	https://www.wtvq.com/2017/11/23/smooth-sailing-so-far-on-7-5m-makeover-of-pilgrim-ship/	1	822	-1	950	0	40	3878	1.37362637362637		
709302011	20171123061500	20171123080000	1	registercitizen.com	http://www.registercitizen.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	701	854	818	0	40	5556	1.35338345864661		
709302014	20171123061500	20171123080000	1	seattlepi.com	http://www.seattlepi.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	720	834	667	1	100	5556	1.35338345864661		
709302014	20171123061500	20171123080000	1	theguardian.pe.ca	http://www.theguardian.pe.ca/living/smooth-sailing-so-far-on-75m-makeover-of-pilgrim-ship-164254/	1	800	914	747	1	100	3763	1.47058823529411		
709302014	20171123061500	20171123080000	1	wtvq.com	https://www.wtvq.com/2017/11/23/smooth-sailing-so-far-on-7-5m-makeover-of-pilgrim-ship/	1	822	942	769	1	100	3878	1.37362637362637		
709302014	20171123061500	20171123080000	1	registercitizen.com	http://www.registercitizen.com/news/world/article/Smooth-sailing-so-far-on-7-5M-makeover-of-12379278.php	1	720	834	667	1	100	5556	1.35338345864661		
709300131	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5503	5519	-1	0	10	8083	-2.5660964230171		
709300132	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5519	5535	-1	0	10	8083	-2.5660964230171		
709300135	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5490	5381	5413	0	10	8083	-2.5660964230171		
709300136	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5491	5381	5414	1	20	8083	-2.5660964230171		
709300137	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5490	5501	5557	0	10	8083	-2.5660964230171		
709300138	20171123060000	20171123080000	1	wsws.org	http://www.wsws.org/en/articles/2017/11/23/soch-n23.html	24	5491	5502	5559	1	20	8083	-2.5660964230171		
709234480	20171123000000	20171123080000	1	gwdtoday.com	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=9960.804	7	1612	1681	1700	0	20	9873	-3.03260045489007		
