709319587	20171123	201711	2017	2017.8849	PHLGOV	PHILIPPINE	PHL					GOV													0	070	070	07	2	7.0	2	1	2	-6.6079295154185	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171123080000	http://davaotoday.com/main/stand-point/statement-reject-warmongering-struggle-for-a-just-peace/
709319588	20171123	201711	2017	2017.8849	PNG	PAPUA NEW GUINEA	PNG																		1	036	036	03	1	4.0	6	1	6	-6.64739884393063	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	0								4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	20171123080000	http://www.aljazeera.com/news/2017/11/png-police-enter-australia-manus-island-asylum-camp-171123071027459.html
709319589	20171123	201711	2017	2017.8849	PNG	PAPUA NEW GUINEA	PNG								COP	POLICE						COP			1	075	075	07	2	7.0	3	1	3	-6.64739884393063	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171123080000	http://www.aljazeera.com/news/2017/11/png-police-enter-australia-manus-island-asylum-camp-171123071027459.html
709319590	20171123	201711	2017	2017.8849	PNG	PAPUA NEW GUINEA	PNG								COP	POLICE						COP			1	075	075	07	2	7.0	3	1	3	-6.64739884393063	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171123080000	http://www.aljazeera.com/news/2017/11/png-police-enter-australia-manus-island-asylum-camp-171123071027459.html
709319591	20171123	201711	2017	2017.8849	POL	POLE	POL								COP	DEPUTY						COP			0	043	043	04	1	2.8	5	1	5	-8.203125	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171123080000	http://www.nation.co.ke/news/africa/Emmerson-Mnangagwa-in-key-dates/1066-4199380-12fk2r6z/
709319592	20171123	201711	2017	2017.8849	POL	POLE	POL								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	5	1	5	-8.203125	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171123080000	http://www.nation.co.ke/news/africa/Emmerson-Mnangagwa-in-key-dates/1066-4199380-12fk2r6z/
709319593	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK																		0	020	020	02	1	3.0	2	1	2	1.86440677966102	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171123080000	http://www.peoplesdailyng.com/ensuring-nuclear-safety-in-nigeria-the-nnra-example/
709319594	20171123	201711	2017	2017.8849	PRK	NORTH KOREAN	PRK																		1	120	120	12	3	-4.0	3	1	3	-6.08519269776877	1	United States	US	US		39.828175	-98.5795	US	0								1	South Korea	KS	KS		37	127.5	KS	20171123080000	http://www.thedailystar.net/world/cuba-nkorea-reject-unilateral-and-arbitrary-us-demands-1495417
709319595	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	-7.47922437673131	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171123080000	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html
709319596	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	013	013	01	1	0.4	6	1	6	-7.47922437673131	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171123080000	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html
709319597	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	-7.47922437673131	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123080000	http://www.wsws.org/en/articles/2017/11/23/usch-n23.html
709319598	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	7	1	7	-2.50965250965251	1	North Korea	KN	KN		40	127	KN	4	Misato, Saitama, Japan	JA	JA34	35997	35.8606	139.864	10274322	1	North Korea	KN	KN		40	127	KN	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319599	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	1	1	1	-2.50965250965251	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319600	20171123	201711	2017	2017.8849	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	1	1	1	-2.50965250965251	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171123080000	http://www.ibtimes.com/fireball-japan-skies-sparks-fear-north-korea-missile-attack-2618937
709319601	20171123	201711	2017	2017.8849	PSE	PALESTINIAN	PSE								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	1	1	1	-2.56410256410257	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171123080000	http://en.shafaqna.com/zionist-lobby-western-capitals-israel-rearranges-reality-fit-narrative/
709319602	20171123	201711	2017	2017.8849	PSE	PALESTINIAN	PSE								EUR	EUROPEAN	EUR								1	010	010	01	1	0.0	1	1	1	-2.56410256410257	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171123080000	http://en.shafaqna.com/zionist-lobby-western-capitals-israel-rearranges-reality-fit-narrative/
709319603	20171123	201711	2017	2017.8849	PSE	PALESTINIAN	PSE								EUR	EUROPEAN	EUR								1	010	010	01	1	0.0	1	1	1	-2.56410256410257	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171123080000	http://en.shafaqna.com/zionist-lobby-western-capitals-israel-rearranges-reality-fit-narrative/
709319604	20171123	201711	2017	2017.8849	PSEGOV	PALESTINIAN	PSE					GOV			PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	2	1	2	-1.44508670520232	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Riyad, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171123080000	http://imemc.org/article/us-state-department-confirms-rapport-with-palestinian-authority/
709319605	20171123	201711	2017	2017.8849	PTY	PARTY LEADER																			0	013	013	01	1	0.4	2	1	2	-1.85810810810811	4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	0								4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	20171123080000	http://www.balkaninsight.com/en/article/romania-to-seek-unesco-recognition-of-brancusi-ensemble-11-22-2017
709319606	20171123	201711	2017	2017.8849	PTY	PARTY LEADER																			0	013	013	01	1	0.4	1	1	1	-1.85810810810811	1		RB	RB				RB	0								4	Sighisoara, Romania (general), Romania	RO	RO00	25020	46.2167	24.8	-1170266	20171123080000	http://www.balkaninsight.com/en/article/romania-to-seek-unesco-recognition-of-brancusi-ensemble-11-22-2017
709319607	20171123	201711	2017	2017.8849	PTY	PARTY LEADER																			0	013	013	01	1	0.4	7	1	7	-1.85810810810811	1		RB	RB				RB	0								1		RB	RB				RB	20171123080000	http://www.balkaninsight.com/en/article/romania-to-seek-unesco-recognition-of-brancusi-ensemble-11-22-2017
709319608	20171123	201711	2017	2017.8849	PTY	POLITICAL PARTIES																			1	020	020	02	1	3.0	10	1	10	-0.430107526881731	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20171123080000	https://zambiareports.com/2017/11/23/hichilema-learn-mugabe-overstaying-leadership-position-mmd-youth/
709319609	20171123	201711	2017	2017.8849	PTY	POLITICIAN																			1	060	060	06	2	6.0	10	1	10	1.67364016736402	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171123080000	http://www.voxy.co.nz/politics/5/298462
709319610	20171123	201711	2017	2017.8849	PTY	POLITICIAN																			1	081	081	08	2	5.0	10	1	10	1.67364016736402	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171123080000	http://www.voxy.co.nz/politics/5/298462
709319611	20171123	201711	2017	2017.8849	PTY	POLITICAL PARTIES																			1	090	090	09	2	-2.0	10	1	10	-1.0016694490818	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171123080000	http://www.bild.de/politik/inland/bild-international/grand-coalition-new-elections-scenarios-for-germany-53951112.bild.html
709319612	20171123	201711	2017	2017.8849	PTY	POLITICIAN																			0	1712	171	17	4	-9.2	10	1	10	-5.02754820936639	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171123080000	http://www.peoplesdailyng.com/on-that-spectacular-anambra-election/
709319613	20171123	201711	2017	2017.8849	PTY	POLITICAL PARTY									IRL	IRELAND	IRL								1	043	043	04	1	2.8	3	1	3	1.02171136653895	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171123080000	https://www.theguardian.com/uk-news/2017/nov/23/oswald-mosley-holds-court-london-1971
709319614	20171123	201711	2017	2017.8849	QAT	QATAR	QAT																		1	017	017	01	1	0.0	5	1	5	1.77383592017738	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171123080000	https://www.marhaba.qa/sidra-celebrates-first-anniversary-paediatric-day-surgery-clinic/
709319615	20171123	201711	2017	2017.8849	QAT	QATAR	QAT																		1	070	070	07	2	7.0	10	1	10	1.77383592017738	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171123080000	https://www.marhaba.qa/sidra-celebrates-first-anniversary-paediatric-day-surgery-clinic/
709319616	20171123	201711	2017	2017.8849	QAT	QATARI	QAT								GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-5.68181818181818	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171123080000	http://www.tacticalreport.com/view_news/Qatar:-US-pressure-to-make-concessions/5574
709319617	20171123	201711	2017	2017.8849	QAT	QATAR	QAT								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	4	1	4	1.77383592017738	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171123080000	https://www.marhaba.qa/sidra-celebrates-first-anniversary-paediatric-day-surgery-clinic/
709319618	20171123	201711	2017	2017.8849	QAT	QATARI	QAT								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-5.68181818181818	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	20171123080000	http://www.tacticalreport.com/view_news/Qatar:-US-pressure-to-make-concessions/5574
709319619	20171123	201711	2017	2017.8849	QATGOV	QATARI	QAT					GOV			GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	-5.68181818181818	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171123080000	http://www.tacticalreport.com/view_news/Qatar:-US-pressure-to-make-concessions/5574
709319620	20171123	201711	2017	2017.8849	QATMED	AL JAZEERA	QAT					MED													0	010	010	01	1	0.0	8	1	8	-6.64739884393063	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171123080000	http://www.aljazeera.com/news/2017/11/png-police-enter-australia-manus-island-asylum-camp-171123071027459.html
709319621	20171123	201711	2017	2017.8849	REB	INSURGENT						REB			MIL	MILITARY						MIL			0	180	180	18	4	-9.0	2	1	2	-3.26441784548422	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Bangladesh	BG	BG		24	90	BG	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171123080000	http://jakartaglobe.id/human-rights-news/political-willingness-human-rights-approach-key-resolving-rohingya-crisis-amnesty-international/
709319622	20171123	201711	2017	2017.8849	REB	INSURGENT						REB			MIL	MILITARY						MIL			0	180	180	18	4	-9.0	8	1	8	-3.26441784548422	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171123080000	http://jakartaglobe.id/human-rights-news/political-willingness-human-rights-approach-key-resolving-rohingya-crisis-amnesty-international/
709319623	20171123	201711	2017	2017.8849	REB	UPRISING						REB			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	1	1	1	-10.0926879505664	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171123080000	http://www.wsws.org/en/articles/2017/11/23/liby-n23.html
709319624	20171123	201711	2017	2017.8849	REB	UPRISING						REB			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	1	4	-10.0926879505664	1	Tunisia	TS	TS		34	9	TS	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171123080000	http://www.wsws.org/en/articles/2017/11/23/liby-n23.html
709319625	20171123	201711	2017	2017.8849	REF	REFUGEE						REF													0	043	043	04	1	2.8	10	1	10	-10.0926879505664	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171123080000	http://www.wsws.org/en/articles/2017/11/23/liby-n23.html
709319626	20171123	201711	2017	2017.8849	REF	REFUGEE						REF													1	050	050	05	1	3.5	5	1	5	-11.0810810810811	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171123080000	http://www.dw.com/en/manus-island-papua-new-guinea-police-begin-clear-out-operation-in-former-detention-center/g-41494168
709319627	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			AUS	AUSTRALIA	AUS								1	174	174	17	4	-5.0	10	1	10	-10.0755667506297	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171123080000	http://www.presstv.com/Detail/2017/11/23/543175/PNG-police-Australia-detention-center-Manus-forceful-evictions
709319628	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	10	1	10	-10.0926879505664	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171123080000	http://www.wsws.org/en/articles/2017/11/23/liby-n23.html
709319629	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			MMR	RAKHINE STATE	MMR								0	0841	084	08	2	7.0	10	1	10	-3.26441784548422	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171123080000	http://jakartaglobe.id/human-rights-news/political-willingness-human-rights-approach-key-resolving-rohingya-crisis-amnesty-international/
709319630	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			NLD	DUTCH	NLD								0	080	080	08	2	5.0	2	1	2	-10.1503759398496	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171123080000	http://www.peoplesdailyng.com/ratko-mladic-jailed-for-life-over-bosnia-war-genocide/
709319631	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			PNG	PAPUA NEW GUINEA	PNG								1	050	050	05	1	3.5	1	1	1	-4.91573033707865	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171123080000	http://gazette.com/papua-new-guinea-officials-pressure-refugees-to-leave-camp/article/feed/514553
709319632	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			UGA	UGANDA	UGA								0	042	042	04	1	1.9	8	1	8	-7.09382151029748	4	Kitgum, Kitgum, Uganda	UG	UG84	18585	3.27833	32.8867	-1730434	4	Kitgum, Kitgum, Uganda	UG	UG84	18585	3.27833	32.8867	-1730434	4	Kitgum, Kitgum, Uganda	UG	UG84	18585	3.27833	32.8867	-1730434	20171123080000	http://sudantribune.com/spip.php?article64080
709319633	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			UGA	UGANDA	UGA								0	042	042	04	1	1.9	12	1	12	-7.09382151029748	1	Sudan	SU	SU		16	30	SU	4	Kitgum, Kitgum, Uganda	UG	UG84	18585	3.27833	32.8867	-1730434	4	Kitgum, Kitgum, Uganda	UG	UG84	18585	3.27833	32.8867	-1730434	20171123080000	http://sudantribune.com/spip.php?article64080
709319634	20171123	201711	2017	2017.8849	REF	ASYLUM SEEKER						REF			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	-11.0810810810811	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171123080000	http://www.dw.com/en/manus-island-papua-new-guinea-police-begin-clear-out-operation-in-former-detention-center/g-41494168
709319635	20171123	201711	2017	2017.8849	REF	REFUGEE						REF			USAMED	THE ASSOCIATED PRESS	USA					MED			1	050	050	05	1	3.5	3	1	3	-4.91573033707865	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171123080000	http://gazette.com/papua-new-guinea-officials-pressure-refugees-to-leave-camp/article/feed/514553
709319636	20171123	201711	2017	2017.8849	REL	RELIGION																			1	010	010	01	1	0.0	3	1	3	-1.99203187250996	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171123080000	https://www.nst.com.my/news/nation/2017/11/306571/atheism-unconstitutional-says-asyraf-wajdi-dusuki
709319637	20171123	201711	2017	2017.8849	REL	RELIGION									HIN	HINDU				HIN					0	040	040	04	1	1.0	2	1	2	-3.48101265822785	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171123080000	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus
709319638	20171123	201711	2017	2017.8849	REL	RELIGION									HIN	HINDU				HIN					0	040	040	04	1	1.0	8	1	8	-3.48101265822785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123080000	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus
709319639	20171123	201711	2017	2017.8849	REL	RELIGION									HIN	HINDU				HIN					0	120	120	12	3	-4.0	2	1	2	-3.48101265822785	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171123080000	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus
709319640	20171123	201711	2017	2017.8849	REL	RELIGION									HIN	HINDU				HIN					0	120	120	12	3	-4.0	8	1	8	-3.48101265822785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123080000	http://www.milligazette.com/news/15990-gujarat-elections-and-padmavati-movie-controversy-struggle-between-secular-and-talibani-hindus
709319641	20171123	201711	2017	2017.8849	REL	PILGRIM									LEG	CONGRESS						LEG			0	042	042	04	1	1.9	6	1	6	2.2883295194508	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171123080000	http://www.newhampshire.com/history/Mayflower-Society-applications-jump-as-400th-anniversary-nears-11232017
